FileName_OrigER,PathName_OrigER,FileName_OrigRNA,PathName_OrigRNA,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigDNA,PathName_OrigDNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_ChannelID,Metadata_Col,Metadata_FieldID,Metadata_PlaneID,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row,Metadata_Reimaged
r05c12f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,BR00145816,E12,3,0.134404898,5,12,3,1,0.0,0.000645814,-3e-06,5,True
r05c12f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,BR00145816,E12,4,0.134403497,5,12,4,1,0.000645814,0.000645814,-3e-06,5,True
r05c12f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,BR00145816,E12,5,0.134402305,5,12,5,1,0.000645814,0.0,-3e-06,5,True
r05c12f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,BR00145816,E12,6,0.134406894,5,12,6,1,-0.000645814,0.0,-3e-06,5,True
r05c12f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,BR00145816,E12,7,0.134404406,5,12,7,1,-0.000645814,-0.000645814,-3e-06,5,True
r05c12f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,BR00145816,E12,8,0.134401798,5,12,8,1,0.0,-0.000645814,-3e-06,5,True
r05c12f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,r05c12f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-25 Reimage/BR00145816__2024-12-06T18_50_26-Measurement 3/Images,BR00145816,E12,9,0.1344001,5,12,9,1,0.000645814,-0.000645814,-3e-06,5,True
r06c12f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,BR00145816,F12,1,0.134395093,3,12,1,1,0.0,0.0,-2e-06,6,True
r06c12f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,BR00145816,F12,2,0.134399399,3,12,2,1,-0.000645814,0.000645814,-2e-06,6,True
r06c12f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,BR00145816,F12,3,0.134396493,3,12,3,1,0.0,0.000645814,-2e-06,6,True
r06c12f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,BR00145816,F12,4,0.134395599,3,12,4,1,0.000645814,0.000645814,-2e-06,6,True
r06c12f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,BR00145816,F12,5,0.134394497,3,12,5,1,0.000645814,0.0,-2e-06,6,True
r06c12f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,BR00145816,F12,6,0.1343977,3,12,6,1,-0.000645814,0.0,-2e-06,6,True
r06c12f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,BR00145816,F12,7,0.134397998,3,12,7,1,-0.000645814,-0.000645814,-2e-06,6,True
r06c12f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,BR00145816,F12,8,0.134394795,3,12,8,1,0.0,-0.000645814,-2e-06,6,True
r06c12f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r06c12f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,BR00145816,F12,9,0.134394705,3,12,9,1,0.000645814,-0.000645814,-2e-06,6,True
r07c12f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,BR00145816,G12,1,0.134388596,3,12,1,1,0.0,0.0,-2e-06,7,True
r07c12f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,BR00145816,G12,2,0.134390101,3,12,2,1,-0.000645814,0.000645814,-2e-06,7,True
r07c12f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,BR00145816,G12,3,0.134388506,3,12,3,1,0.0,0.000645814,-2e-06,7,True
r07c12f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,BR00145816,G12,4,0.134387404,3,12,4,1,0.000645814,0.000645814,-2e-06,7,True
r07c12f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,r07c12f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-113 Reimage/BR00145816__2024-12-06T19_43_44-Measurement 88/Images,BR00145816,G12,5,0.134388402,3,12,5,1,0.000645814,0.0,-2e-06,7,True
